5.807430744,5.780208588,5.770590782,5.753945351,5.737643242,5.728975296,5.68856144,5.424672127,5.07708168,5.126300335,5.4083395,5.633971214,5.696799278,5.771523476,5.812158585,5.832294941,5.827908039,5.81537056,6.018167973,6.376960278,6.939449787,7.179755211,7.622294903,7.831864357,8.01262188
5.850063324,5.772690773,5.730466366,5.714963436,5.678055763,5.644760609,5.621019363,5.639744282,5.642947197,5.51289463,5.372685432,5.354613304,5.386873245,5.412866592,5.46366024,5.51433754,5.561252117,5.585704327,5.37942028,5.275549889,5.487346172,6.048331261,6.361635208,6.482996464,6.697698593
5.737677574,5.684337139,5.647632122,5.630663872,5.410832405,5.287164211,5.253184795,4.633307934,4.317109108,3.922416925,3.17551446,2.444037914,1.926349163,1.502372146,1.202107906,1.190623879,1.695032477,2.325789213,2.816555023,3.341478586,3.584002972,3.646229267,3.740898132,4.288003922,4.700755596
3.043878794,3.340001106,3.589529753,3.574018717,4.04481411,4.376865864,4.458394051,4.411811829,4.302996635,4.192137241,4.089463711,4.086695671,3.915998459,3.061689615,2.71153903,2.47726965,2.967351198,3.35443902,3.656307936,3.624886751,3.763317585,4.455192089,4.686805248,4.64495039,4.525146008
2.239693165,2.392145872,2.524167538,2.972861528,3.339488983,3.184638977,3.427766323,3.573793173,3.593588114,3.471451759,3.081570625,2.92917037,2.647648335,2.616168976,2.224681616,2.005536079,1.71806097,2.547327757,3.155298948,3.517465353,3.216358662,3.831987619,3.613776207,3.665173292,3.606398344
5.82005167,5.790145874,5.63638401,5.596337795,5.58849287,5.027884483,4.705577374,3.930161953,3.4687047,2.771297216,2.224003077,1.544162273,1.322017074,1.291188121,1.545021057,1.949940801,2.214909315,2.407162666,2.807136774,3.334365368,3.661990166,3.651934624,3.705713749,4.45145607,4.736289978
4.994579315,5.076320171,5.26794529,5.335617542,5.345875263,5.588564873,6.206000328,6.390268326,6.659166813,6.771105766,6.997905731,7.096067905,7.282484055,7.376024723,7.464696884,7.635748863,7.660828114,7.649651527,7.627446175,7.616407871,7.703770161,7.955115795,8.048902512,8.134677887,8.216247559
5.701106548,5.650037289,5.632817745,5.607069969,5.629004478,5.625658512,5.37898159,5.323530197,5.306510925,5.34432745,5.422971725,5.478491306,5.526890755,5.574622631,5.578308582,5.562441349,5.546694756,6.059158802,6.276767254,6.57643652,6.693840981,6.902471542,6.999935627,7.187685966,7.251146793
5.743822098,5.687400341,5.120447159,4.779761791,4.280707836,3.838607311,3.101809263,2.719984055,2.415259838,2.151921749,2.047299623,1.672473311,1.696586847,1.723268986,1.443715215,1.867789268,2.333287239,2.88245225,3.269325733,3.604863405,3.591005564,3.970363617,4.390379429,4.671123028,4.869219303
2.945332289,3.320832491,3.596857309,3.567040682,4.011099815,4.006759644,4.107619762,4.029204369,3.930449486,3.793528318,3.852375507,3.853031635,3.27824688,2.927348852,2.687132597,2.55341053,2.776026249,3.280907154,3.6428442,3.649665117,3.617889404,4.361073971,4.612001896,4.575922966,4.456804276
2.561903,2.106178284,2.231215954,2.759627342,3.144153595,3.014341354,3.279866934,3.246269464,3.491111755,3.329139709,3.143150806,2.837495327,2.815107107,2.688364506,2.497337818,2.253334999,2.449194193,2.798884869,3.191536188,3.562015533,3.64867878,3.638583899,4.249920845,4.396589279,4.264986038
5.76633358,5.739247322,5.729547501,5.491084576,4.778135777,4.333434582,3.44078517,2.980822802,2.76259017,2.277114868,1.991860509,1.878428102,1.73988843,1.441543221,1.210519075,1.356036663,1.859223008,2.562218666,2.974692822,3.473723173,3.600565672,3.586325407,4.128741264,4.496711731,4.724730492
5.819999695,5.788606644,5.483224392,5.466964722,5.252969742,4.80440855,4.325101376,3.848303556,3.123077393,2.489195108,1.863898993,1.572921753,1.339543462,1.345117807,1.585926533,1.872402549,2.172707558,2.697657824,3.23757863,3.605354309,3.648439884,3.633337259,4.324111462,4.635532856,4.850763321
5.650698185,5.606036186,5.279729366,5.045547009,4.450802326,4.115947247,3.378513813,3.030077696,2.6711483,1.959617376,1.822715878,1.925593376,2.021548748,2.095085144,2.12956357,2.132733345,2.659986258,2.680927277,3.050516605,3.428799391,3.653016806,3.63787508,4.210053444,4.544786453,4.805062294
5.848705292,5.839948654,5.831927299,5.82356596,5.815120697,5.806505203,5.790912151,5.775467396,5.767298222,5.733056068,5.728329182,5.410483837,4.933495522,4.859567165,5.038000584,5.036342144,5.232600212,5.382728577,5.717841625,5.939620018,5.926949978,5.917970657,6.155983925,6.912088871,7.195624828
5.773136616,5.735942364,5.713465214,5.703146458,5.452539444,4.993029118,4.482668877,3.774110317,3.19075036,2.531033278,1.835695505,1.527815104,1.689064622,1.648915648,1.611514091,2.086401701,2.317151785,2.389245749,2.87901783,3.272674084,3.636606932,3.650301456,3.892324686,4.368300915,4.649496555
2.588088274,2.247919559,2.312471867,2.794236422,2.813634872,3.098580837,3.318146229,2.891905785,3.204216003,3.172731638,3.147254229,2.843972683,2.769733191,2.687598228,2.49936676,2.121357441,1.933172703,2.479381084,3.215984106,3.20293355,3.657796621,4.359615326,4.473617554,4.370301247,4.252650261
5.847564697,5.838523865,5.830623627,5.822111607,5.814137936,5.797044754,5.789520264,5.774132729,5.757808685,5.729403019,5.726100445,5.515554905,5.244945049,5.192352772,5.224069595,5.281806946,5.33884716,5.586666107,5.903573513,6.128820896,6.124045849,6.110462666,6.359684467,6.794924259,7.412042618
4.986446857,4.533679485,4.075190544,3.929543257,2.98831439,2.598833799,2.432462692,2.463676214,2.629212856,2.527255535,2.599419594,2.755234241,2.589947701,2.558251381,2.780438662,3.169069529,3.540905952,3.63594079,3.411986351,4.075082302,4.361923218,4.617993355,4.862348557,5.099908829,5.163965225
4.526463985,4.239966869,3.463467121,3.108415127,2.566679716,2.461001873,2.297914743,2.195503235,1.995324373,2.122680426,2.385922909,2.571266413,2.376152039,2.42691803,2.666890144,3.056875467,3.428841829,3.621089458,3.615056992,4.29347229,4.612267494,4.873250484,5.115203381,5.30526638,5.239792824
5.850697041,5.783000946,5.61053896,5.570205688,5.538049698,5.50754261,5.489198685,4.935030937,4.349315166,3.485170126,2.877398729,2.30196023,1.682177186,1.149813652,1.124531507,1.552578092,1.643920064,1.751825571,2.181513309,2.822505474,3.340134859,3.599818945,3.591655493,3.833710909,4.465755939
4.78250742,4.131746769,4.038608551,3.537238359,2.705947876,2.379319906,2.285730362,2.022023678,1.920735002,1.775039911,1.877864957,2.116331339,2.175385952,2.146453857,2.239278793,2.503804207,2.985342264,3.37429285,3.597736835,3.584131718,4.167396069,4.477521896,4.686897278,4.922310829,4.981009483
5.846587181,5.836977959,5.828156471,5.820103645,5.80347538,5.794821262,5.64455986,5.605499268,5.567800045,5.559913158,5.556394577,4.834245682,4.486402988,4.354243279,4.146325588,4.01963377,3.853309631,3.799324512,3.791158438,4.075205803,4.672360897,5.16830492,5.279179573,5.494887352,5.8790555
2.703227997,3.076695442,3.428424597,3.593999863,3.569729328,3.988120556,3.666342974,3.842680931,3.817041874,3.770264387,3.706878662,3.674639225,3.646608829,2.711019754,2.503115654,2.319405079,2.585962534,3.115742445,3.493000746,3.394905567,3.628810644,3.670602322,3.653264284,4.250657082,4.278770924
5.463960648,5.442439556,5.673897743,6.037950993,6.473975182,6.619574547,6.698942184,6.57349968,6.598700523,6.665111065,6.854455948,6.947937489,7.131459236,7.227120399,7.407125473,7.494505882,7.580047607,7.660465717,7.649308205,7.638161659,7.615945339,7.753743649,7.883255005,7.986938953,8.16190052
5.84708643,5.810264111,5.78447485,5.747193336,5.727777958,5.690812111,5.657453537,5.632753849,5.651926517,5.656860828,5.091748238,4.795415878,4.664561749,4.443309784,4.603451729,4.511408806,4.410529613,4.417046547,4.392879963,4.961993217,5.519003391,5.844469547,5.798998833,5.990057468,6.360430241
2.363476276,2.818273783,3.201777458,3.54857564,3.587632656,3.719777822,4.06430912,3.716920376,3.719150543,3.642967701,3.547416925,3.483176708,3.494581461,2.623229504,2.607357502,2.436595917,2.701297045,2.823938608,3.319550991,3.548424244,3.533746004,4.01088953,4.147681236,4.231505871,4.174323559
5.285689354,5.156592846,4.727851391,4.216266155,3.796006918,3.463101149,2.903054237,2.639216661,2.259756804,1.957679868,1.483671546,2.170039892,2.254788876,2.349498749,2.605806828,2.954366446,3.250625134,3.499351978,3.709195137,3.77935791,3.763590813,4.182770252,4.558650494,4.833773613,5.038270473
2.937698841,2.390264273,2.29866147,2.06525898,2.213756561,2.613962412,2.656344175,2.9684062,2.931036234,3.213650942,3.201187372,3.161653042,2.996965647,2.920072794,3.166054249,3.257716656,3.584764957,3.65815258,3.71279192,4.279440403,4.741156578,4.990754604,5.184817314,5.123634338,4.959909916
4.443816185,3.992524624,3.236347198,3.095322847,2.588352203,2.524739742,2.14750433,2.178435087,1.866551757,2.114871264,2.256590605,2.69007802,2.787395477,2.731898546,2.773459435,3.170492887,3.534618855,3.609860659,3.754047871,4.457778454,4.738727093,4.98845005,5.225646019,5.412681103,5.343632698
4.203160763,2.906484604,2.072976589,1.813740015,1.912847996,2.188317537,2.320878983,2.388536215,2.470598698,2.483990669,2.89236331,2.977565289,2.904056072,2.904340506,2.680629492,3.155099392,3.518424273,3.604259491,3.601052999,4.213523388,4.539877892,4.793971539,5.035209656,5.227404118,5.168000221
5.846294403,5.837213039,5.829265118,5.820715904,5.812663555,5.795427799,5.653282166,5.614201069,5.598382473,5.567010403,5.559948444,5.195583344,4.553086281,4.435889721,4.293978691,4.154203415,3.736992359,3.765972853,3.756253958,3.985707283,4.643238068,5.157819748,5.627310753,6.082169056,6.530263424
5.781314373,5.761396885,5.736305237,5.7152915,5.499130249,5.10987854,4.799096107,4.124419689,3.481441259,2.976584196,2.399795532,1.810167551,1.523673415,1.318696737,1.505155325,1.689386725,1.97519815,2.203397989,2.722657919,3.259449005,3.625002384,3.655795097,3.640625,4.280253887,4.554885864
5.676817417,5.100642204,4.820233822,4.346179962,3.458312988,3.066339016,2.840838194,2.335700989,1.966109157,1.94957006,1.843861699,2.058162212,1.751514435,2.068012238,2.151788712,2.615470886,3.14831233,3.48055625,3.473866463,3.584649324,4.335556507,4.613759041,4.858979702,4.928744316,4.849759579
5.913311005,6.238848209,6.479848862,6.390823841,6.254705906,6.237377644,6.223812103,6.01263237,6.057651997,6.351676941,6.477427006,6.692837238,6.66713047,6.325027943,6.309562206,6.37253046,6.541994095,6.634962082,6.846459866,6.981753826,7.201261044,7.298118591,7.390356064,7.446541786,7.350505829
5.72018528,5.666345119,5.631278038,5.615707874,5.315021038,5.272936344,4.994576454,4.432254314,4.130181789,3.20569396,2.721387625,2.124943256,1.612898827,1.419470072,1.548417807,1.450398803,1.864491224,2.346242666,2.921900034,3.316354036,3.657580376,3.642460585,4.009251118,4.429950237,4.696295738
5.784292698,5.755448341,5.736396313,5.728323936,5.145261288,4.693408012,3.676483154,3.206595659,2.620322466,2.16050005,1.817007661,1.748324394,1.965432048,2.076064348,2.013217926,2.274966955,2.507966518,2.881232262,3.268778563,3.632335186,3.646084785,3.888094187,4.363974094,4.666546345,4.892852783
2.891689301,2.609266043,2.517349005,2.534810543,2.730772734,2.841039419,3.209805489,3.515017986,3.41257,3.235411406,2.92110014,2.884562254,2.66649437,2.413409472,2.20461607,1.89470017,1.618011236,2.458371162,3.201141357,3.188192606,3.604193687,4.275020123,4.255724907,4.156786919,3.986482382
3.406701565,3.617928505,3.575182676,3.883004665,4.290260792,4.536823273,4.453783989,4.339215755,4.164711952,4.06517458,4.088363171,4.083326817,2.826496601,2.72546196,2.323738098,1.908703089,1.622695923,2.567027807,2.959186554,3.3907125,3.671473026,3.68274641,3.901488781,4.100491047,3.997527122
3.089341402,3.456928015,3.58773303,3.349970818,3.792801619,3.409330368,3.548881531,3.4610219,3.642932415,3.612598419,3.480459213,2.822650433,2.65003109,2.479162931,1.884098053,1.547528028,1.734232903,2.410581112,3.037517548,3.397031784,3.416540146,3.374641895,2.962444782,2.458242655,2.125019312
5.649621964,5.625751972,5.613954544,5.368685722,4.762720108,4.448866367,3.358683109,2.784312963,2.171980143,1.776855588,1.726108789,1.625630736,1.638472557,1.541726828,1.430802584,1.662867069,2.063548803,2.633799314,3.170089245,3.356958628,3.581284046,3.639068604,3.62853694,4.27895546,4.426469803
5.0895648,4.872040749,4.244717121,3.942268372,3.295384645,2.650375843,2.367374897,2.244831085,2.373225927,2.084799528,2.117830753,2.315398455,2.550959826,2.388775587,2.651989698,3.005553007,3.3762362,3.620910883,3.615436077,4.005032539,4.323944569,4.590058327,4.959077358,5.152390003,5.14205265
5.649510384,5.636598587,5.615609646,5.370571136,4.764261246,4.450057507,3.359608173,2.785044432,2.438105106,1.906269431,1.611024261,1.697135091,1.491702676,1.618967891,1.316396356,1.529449701,2.322598934,2.892814636,3.279863119,3.603294373,3.58921051,3.979887962,4.092837334,4.388828754,4.63458395
5.767801285,4.883424282,4.27666235,4.136791706,3.466124296,2.989421844,2.362790108,1.855809927,1.56607008,1.721790552,1.896275282,2.293377638,2.555982113,2.333795547,2.587529898,3.028980017,3.408102751,3.640939474,3.710041523,3.69977951,4.301742077,4.6321702,4.894927502,5.071610928,4.903666973
5.804955959,5.789940834,5.769974232,5.753416061,5.736940861,5.728443623,5.688205242,5.665637493,5.522859573,5.496229172,5.510568142,5.537894249,5.576431751,5.613115788,5.632398605,5.577889442,5.349446774,5.339320183,5.325834274,5.779195309,6.041097164,6.519456863,6.626105785,6.670968533,6.797365665
5.713374615,5.683213234,5.645555496,5.613321781,5.399117947,5.264786243,5.244826317,4.368957996,4.134633541,3.49363637,3.035796642,2.406787157,1.826855779,1.542484045,1.354661822,1.508492708,1.720826268,2.089294195,2.638377428,2.960910797,3.339807749,3.25607419,3.36971879,3.374866247,3.570230961
5.845947266,5.836085796,5.827059746,5.81912899,5.802624226,5.78551054,5.778070927,5.476593971,5.439026833,5.427678108,5.122698307,4.682816505,4.567249775,4.432166576,4.285058975,4.078821659,4.09979248,4.191272736,4.170089245,4.381091595,4.993695259,5.494379997,5.957820415,6.408010483,6.629816055
5.691304207,5.147833824,4.643483162,4.421203136,3.816764832,3.587031364,2.997876883,2.70838213,2.520523071,2.167702675,1.882573485,1.792862535,1.898085713,1.818199754,2.007323503,2.450906515,2.99976778,3.377002239,3.597800493,3.59226656,4.189667702,4.524708271,4.781200409,5.01797533,5.085067272
5.761209965,5.730726242,5.687521935,5.663966656,5.604146004,5.583082199,5.595968723,5.648060799,5.867022038,5.98507452,6.123804092,6.165422916,6.176299095,6.18251276,6.177734375,6.161737442,6.673174858,6.909969807,7.352197647,7.56413126,7.771517754,8.174490929,8.371139526,8.541399002,8.665719032
5.035364628,4.859970093,4.076843739,3.93154788,2.989516735,2.859426498,2.470015764,2.488772154,2.572081566,2.431978941,2.653841257,2.672989368,2.575170279,2.5450387,2.769842148,3.159523487,3.532233238,3.637935162,3.620675325,4.168222904,4.653872967,4.904271603,5.14220953,5.205286026,5.087317944
4.443707466,3.829600096,3.238708735,2.955342531,2.423744202,2.346757412,2.232218027,2.03333807,2.139229536,2.360347271,2.572479248,2.741195917,2.908849955,2.859400511,2.893779278,3.241760492,3.593420744,3.610132456,3.925434828,4.375748634,4.694860935,5.137146473,5.259566307,5.449792385,5.380372047
5.805413246,5.754030228,5.715505123,5.682522297,5.666964531,5.19355011,4.384739876,3.684896708,2.980784655,2.406065702,1.864040017,1.589216828,1.354629993,1.2716465,1.608520031,1.959160566,2.161774635,2.535737276,3.085698366,3.029127359,2.936274767,2.913196564,3.172832489,3.347744942,3.579384804
3.14803791,3.509765625,3.597862244,3.555356741,4.117253304,4.11871767,4.159621239,4.081263065,3.932845116,3.805589199,3.818665981,3.818023682,2.72536993,2.596650362,2.188663483,1.879941821,1.608499765,2.566476583,3.089014769,3.230677366,3.345551729,4.217893124,4.243036747,4.150840282,3.98806262
3.316219807,3.613665104,3.58577013,3.688809633,4.196579933,4.173654556,4.06401968,3.916522503,3.774819851,3.702435255,3.736942768,3.143584013,2.900530577,2.673675537,2.466665506,1.862716317,1.568764329,2.533296824,3.043534756,3.208708763,3.699622631,4.176293373,4.164516926,4.061431885,3.902630568
4.508311749,3.648670912,3.018785238,2.532817125,2.089620829,2.196536303,2.356577396,2.085956097,2.068055868,2.34645462,2.569135189,2.633440495,2.677531004,2.66468358,2.770054579,3.255855083,3.603155375,3.595199108,3.587725401,3.881422758,4.105891228,4.473342419,4.719099522,4.960757732,5.030636311
5.747060299,5.697913647,5.686349869,5.66285181,5.585923195,5.585802555,5.595282078,5.618276119,5.653234959,5.694530964,5.722094536,5.757667065,5.780510902,5.782579422,5.777773857,5.971935272,6.493182659,6.655704021,6.903769493,7.008990765,7.203059673,7.294945717,7.384698391,7.558179855,7.642217636
5.649666786,5.608240604,5.36941576,5.008323669,4.475531101,4.038099766,3.539980412,3.197257996,2.565779448,1.971156836,1.722462773,1.933889627,2.039162159,2.099484444,2.032849312,2.333921909,2.612040758,3.023182869,3.408512592,3.65852499,3.64335227,4.189348221,4.523679256,4.789660931,4.894896507
5.812533379,5.781992435,5.762850285,5.746359348,5.738292694,5.699175358,5.135744572,4.488494873,3.743977547,3.300846815,2.814605236,2.553659439,2.210599422,1.625694275,0.019236201,1.826246142,2.445871353,2.616302013,3.007132292,3.383512735,3.605570555,3.592189312,3.971491337,4.284974575,4.505588531
5.782579899,5.75504446,5.745393753,5.728699684,5.490034103,4.777327061,4.232749939,3.571623564,3.018081665,2.552422047,2.45823288,2.143728018,1.723315954,1.192122698,1.031805158,1.942571521,2.254228115,2.797702551,3.314741135,3.55222559,3.590500116,3.760739088,4.428442001,4.702068806,4.789963722
5.790429115,5.762444496,5.752787113,5.736143112,5.500201225,4.788195133,4.339810848,3.635113239,3.221699715,2.633301735,2.418232441,2.059088945,1.790966511,1.345758319,0.868670404,1.842743516,2.16556716,2.721616983,3.347817421,3.567738295,3.558670998,3.952964306,4.508029938,4.768687725,4.844394684
5.821763992,5.789885044,5.770710945,5.754263401,5.746235847,5.729356766,5.146402359,4.588266373,3.906423807,3.109440327,2.490773439,1.904049277,1.602880955,1.52966249,1.349950671,1.504744411,1.717825294,2.086656094,2.670690775,3.082789183,3.348451853,3.317780733,3.617447853,3.663733482,3.524513721
3.068499804,3.422052145,3.501915216,3.651375294,3.642030954,3.996995211,4.242877007,4.147146702,4.040858269,3.89964366,3.839611053,3.744857788,3.750025034,3.25933218,2.65879488,2.257848263,2.102436066,2.60748601,3.159981251,3.495636225,3.481203318,4.14214325,4.308982372,4.187984943,4.076752186
3.591639042,3.551605701,3.919244528,4.124211788,4.192959785,4.374397755,4.342018127,4.190173626,4.085685253,4.086142063,4.120680809,2.90666151,2.933274269,2.618776798,2.307374239,1.869730949,1.601802349,2.399614334,3.272310495,3.642565727,3.649474382,3.634375572,4.211093426,3.905982256,3.729273558
4.838512421,3.990748882,3.235150337,2.435773611,2.279515743,2.22136426,2.246167898,2.133595943,1.997689366,2.115729332,2.303101301,2.688857317,2.753923178,2.625370979,2.957909822,3.451189995,3.602814674,3.589976072,4.099136353,4.466166019,4.731874466,5.083693027,5.315888405,5.38839817,5.32445097
5.642909527,5.936685085,6.258722782,6.420033455,6.632567406,6.678125858,6.678984165,6.671190739,6.653784752,6.866717339,7.44213438,7.606249332,7.586589813,7.445671082,7.472803593,7.52722311,7.669518471,7.746438026,7.798810482,7.830433369,7.914150238,7.902619839,7.701499462,7.581864357,7.634929657
5.768553257,5.74012661,5.6970191,5.490716934,5.039860249,4.385835171,3.686271191,3.043643236,2.431869507,1.765757561,1.774938583,1.915627241,2.072907448,2.148483038,2.147130728,2.458842039,2.501765013,2.544161558,2.879178047,3.391322136,3.654146671,3.644068241,3.868812084,4.502985477,4.727057457
5.850831032,5.83603096,5.815832615,5.798971653,5.782367229,5.773805618,5.214807034,4.893023491,4.657721519,4.095628738,3.740357637,3.27319026,2.889988422,2.050203323,0.915867209,1.474036098,2.143423557,1.672620296,2.223426342,2.815531015,3.329607964,3.588761568,3.580379486,3.821511507,4.4517169
5.396654606,5.287992477,4.745306492,4.114776611,3.486070871,2.938439369,2.664027452,2.318316698,2.027072668,2.000527859,1.747175455,1.92642951,2.061841011,2.218111515,2.325059414,2.366678476,2.895297527,2.963909626,3.250097275,3.592684507,3.603492737,3.590502024,4.331769466,4.621354103,4.848191738
5.400657654,5.118192673,4.593112469,4.377281189,3.345681667,2.778614759,2.589498281,2.231987715,2.277118444,2.119890213,2.237025499,2.603648424,2.468093634,2.599517345,2.469995975,2.964387178,3.261504412,3.573595762,3.667272806,3.635280132,4.04674387,4.167723656,4.395278931,4.635657787,4.827959061
5.851828098,5.836417675,5.530845165,5.356324196,5.340903282,5.325261593,5.318533897,5.304711342,5.266373634,4.963709831,4.605144501,4.56892252,4.69770956,4.808400631,4.917416096,5.018452168,5.079151154,4.869663239,4.773724079,5.33919096,5.740097046,5.881823063,6.120930195,6.335333824,6.438146114
5.631876469,5.529638767,5.595583916,5.842124462,6.123337269,6.253050327,6.279131889,6.319238186,6.366261005,6.31723547,6.312788486,6.304478168,6.293541908,6.497133255,7.01212883,7.169748783,7.403841496,7.501011848,7.591585636,7.761058807,7.841904163,7.920778751,7.997905731,8.031304359,7.923809052
3.157732487,3.503180504,3.578395605,3.593043089,4.176813602,4.476538181,4.397656441,4.283521652,4.109466553,4.026072502,3.997193098,3.99091053,3.108796597,2.876983881,2.455137253,2.078249693,1.626420736,2.5767169,2.957202196,3.141038656,3.30787611,3.324814796,3.879603386,3.786227703,3.695438862
5.639069557,5.42021513,5.278593063,4.725038052,4.253112793,3.72575593,3.299623728,2.432757854,2.042299986,1.704359055,1.655037403,1.852779508,1.708266735,1.689264297,1.57251358,2.462886333,2.887665033,3.132560253,3.469197035,3.55747366,3.685610533,3.672393799,4.094769955,4.48500967,4.71287775
5.764914989,5.737024784,5.727321148,5.488931656,4.775995255,4.375035763,3.58173275,2.915347815,2.83827424,2.45982933,2.110566139,1.91568327,1.646595716,1.36236763,1.317643762,2.053157568,2.78925705,3.183749914,3.545714617,3.595561504,3.728650093,4.249308109,4.56184721,4.914761066,4.863032341
5.032690048,5.340190411,5.69015789,5.746538639,5.741874218,5.729084492,6.422325134,6.770009995,7.295622826,7.4658041,7.609395504,7.819339275,7.906664848,7.992101192,8.146517754,8.220312119,8.292145729,8.328660965,8.316429138,8.292031288,8.279878616,8.32981205,8.513406754,8.686806679,
3.322536945,2.823365211,2.325821161,2.50237298,2.317056417,2.359716177,2.739846468,2.859606266,3.22571826,3.191909313,3.197224617,3.027984619,2.795432329,2.907890797,3.08181262,3.342970848,3.666612864,3.653577566,3.670721769,4.440621376,4.728306293,4.978894711,5.173412323,5.112652302,4.949564457
5.775571346,5.745996952,5.727173805,5.696984768,5.132104397,4.583256721,4.033567905,3.540727377,2.770944834,2.456065655,2.355014324,2.066591263,1.665434957,1.221526623,0.393210441,1.704308629,2.469253063,3.021799326,3.397381306,3.593945503,3.580212116,3.939814329,4.312728882,4.333771706,4.530072689
4.155999184,3.379222393,2.846567869,2.698889017,2.36447525,2.32440114,2.122632504,1.988035679,2.195279598,2.492983103,2.593096972,2.975571871,2.936756849,2.905338764,3.210868359,3.560321331,3.61298871,3.612786293,4.312392235,4.626973629,4.886322021,5.128228664,5.360775471,5.544128418,5.470435619
5.54887867,4.84889698,4.240254879,3.266593456,2.886718273,2.360533953,1.996851802,2.060916662,1.929026127,2.021777391,2.236639738,2.304193735,2.381081104,2.431266069,2.48742938,3.008894682,3.385751963,3.607165337,3.594091654,4.194866657,4.531294823,4.78845787,5.020590305,5.210539818,5.150641918
5.774866104,5.760347366,5.739474297,5.257707596,4.807952404,4.339788914,3.697814941,3.109158278,2.90965867,2.051231861,1.601815104,1.753674865,1.869603872,1.972072005,2.033317327,2.144315243,2.240305185,2.752095222,3.021282673,3.378296852,3.662591696,3.652499914,3.823901892,4.294654846,4.534659863
5.850148201,5.821098328,5.801935196,5.79399395,5.777725697,5.760480404,5.201615334,4.877986908,4.428369999,3.856694937,3.53763938,2.901697636,2.652456522,2.042146683,0.363739699,1.5771451,1.862917781,1.680789351,2.319218874,2.885695696,3.271450043,3.594703913,3.581775665,3.800374269,4.00091362
