5.51516580581665,5.057454586029053,4.24188756942749,3.870931625366211,3.8931334018707275,3.6629631519317627,3.3164052963256836,3.168627977371216,2.924226999282837,2.606398344039917,2.373818874359131,2.077087163925171,1.343514084815979,1.5137253999710083,1.5483578443527222,1.6578304767608643,1.836191177368164,2.6027920246124268,3.409780740737915,4.009579658508301,3.9984710216522217,4.2280168533325195,4.817105293273926,5.183293342590332,4.852931499481201
5.4347076416015625,5.2075982093811035,4.286945819854736,3.932072877883911,3.9513943195343018,3.713815450668335,3.3878097534179688,3.133800983428955,2.852843761444092,2.697687864303589,2.4638760089874268,2.059476137161255,1.794227123260498,1.5768543481826782,1.2796684503555298,1.4980556964874268,2.6606826782226562,3.1738412380218506,3.631453275680542,4.111448287963867,4.100042819976807,4.354796886444092,4.792657375335693,4.48539400100708,3.969653606414795
5.712718963623047,5.501821994781494,4.662830829620361,3.921837568283081,3.82035231590271,3.66428804397583,3.3324060440063477,3.0887062549591064,2.8390088081359863,2.640089273452759,2.3153765201568604,2.196181058883667,1.7767324447631836,1.4451342821121216,1.1108975410461426,1.2663663625717163,1.7714225053787231,2.4013335704803467,3.0654709339141846,3.8351614475250244,4.025875568389893,4.00915002822876,4.3586883544921875,4.376238822937012,3.899355173110962
5.712718963623047,5.501821994781494,4.662830829620361,3.921837568283081,3.82035231590271,3.66428804397583,3.3324060440063477,2.8444664478302,2.872830629348755,2.6811883449554443,2.4389262199401855,2.1285760402679443,1.8465789556503296,1.6412070989608765,1.0524134635925293,1.0832560062408447,1.712177038192749,2.3807709217071533,3.344710111618042,3.876760721206665,4.009425163269043,3.9983160495758057,4.745885372161865,4.767362117767334,4.303652763366699
5.712718963623047,5.501821994781494,4.662830829620361,3.921837568283081,3.82035231590271,3.66428804397583,3.3324060440063477,3.0887062549591064,2.8390088081359863,2.640089273452759,2.3153765201568604,2.196181058883667,1.7767324447631836,1.4451342821121216,1.1108975410461426,1.2191081047058105,1.9965189695358276,2.717327117919922,3.5067193508148193,3.994349956512451,3.9832799434661865,4.3463826179504395,4.906299114227295,4.912691116333008,4.442070960998535
5.712718963623047,5.501821994781494,4.38438606262207,4.04195499420166,4.023370265960693,3.6978025436401367,3.336812734603882,3.089752197265625,2.8396291732788086,2.6407127380371094,2.3158226013183594,2.2260074615478516,1.8675494194030762,1.1055378913879395,1.0462127923965454,1.5749965906143188,2.1503119468688965,2.9097249507904053,3.561028003692627,4.030762672424316,4.019588470458984,4.379907608032227,4.937870025634766,4.944479465484619,4.4730329513549805
5.712718963623047,5.501821994781494,4.37969446182251,4.035248279571533,4.01680326461792,3.6919217109680176,3.1218159198760986,3.2402596473693848,2.8408586978912354,2.910743236541748,2.6460814476013184,2.0726711750030518,1.6759623289108276,1.2864406108856201,1.00453519821167,1.038553237915039,1.9154659509658813,2.7960455417633057,3.461700916290283,4.015029430389404,3.998351573944092,4.252189636230469,4.772616386413574,4.765237808227539,4.0285749435424805
5.712718963623047,5.501821994781494,4.662830829620361,3.921837568283081,3.82035231590271,3.66428804397583,3.3324060440063477,3.10589337348938,3.0032925605773926,2.836911201477051,2.5708703994750977,2.0744996070861816,1.5390485525131226,1.3667972087860107,1.0491197109222412,1.1130627393722534,1.8248156309127808,2.8786380290985107,3.538668632507324,4.036441802978516,4.025251388549805,4.353589057922363,4.918363094329834,4.844142436981201,4.343596935272217
5.712718963623047,5.501821994781494,4.37969446182251,4.035248279571533,4.01680326461792,3.6919217109680176,3.3318498134613037,3.085466146469116,2.835967540740967,2.6374850273132324,2.3135910034179688,1.989460825920105,1.7813775539398193,1.4510984420776367,1.1780102252960205,1.2673264741897583,1.8791948556900024,3.0006163120269775,3.656198263168335,4.050865173339844,4.034040927886963,4.1597514152526855,4.857127666473389,4.518567085266113,3.9980392456054688
5.712718963623047,5.501821994781494,4.662830829620361,3.921837568283081,3.82035231590271,3.66428804397583,3.560060977935791,3.265725612640381,2.9634780883789062,2.707926034927368,2.4576284885406494,2.1096572875976562,1.5540696382522583,1.2373778820037842,1.143731951713562,1.407670259475708,1.9730641841888428,2.8185110092163086,3.4815871715545654,4.034183025360107,4.023001194000244,4.285060405731201,4.864177227020264,4.875587463378906,4.406616687774658
5.712718963623047,5.501821994781494,4.662830829620361,3.921837568283081,3.82035231590271,3.66428804397583,3.3324060440063477,3.0887062549591064,2.8390088081359863,2.640089273452759,2.3567440509796143,2.2097036838531494,1.7873516082763672,1.4521948099136353,1.0447996854782104,1.0756362676620483,1.621662974357605,2.5969150066375732,3.6483025550842285,4.100692272186279,4.096542835235596,4.085180759429932,4.681535720825195,4.714136123657227,3.9885964393615723
5.712718963623047,5.501821994781494,4.37969446182251,4.035248279571533,4.01680326461792,3.6919217109680176,3.3318498134613037,3.085466146469116,2.686253547668457,2.6064653396606445,2.3931872844696045,2.004992723464966,1.752447485923767,1.5194554328918457,1.068921685218811,1.2504225969314575,1.8499398231506348,2.7290055751800537,3.4110829830169678,4.021095275878906,4.004393577575684,4.203142166137695,4.7984442710876465,4.814314365386963,4.302473068237305
5.712718963623047,5.501821994781494,4.370471477508545,4.021928787231445,4.003666877746582,3.6801881790161133,3.3216536045074463,3.22990083694458,2.9752070903778076,2.71897292137146,2.4692935943603516,2.0635576248168945,1.6647334098815918,1.3582175970077515,1.0573091506958008,1.1137924194335938,1.9172099828720093,2.7666754722595215,3.432408094406128,4.01310396194458,3.996436595916748,4.229838848114014,4.816371917724609,4.829672813415527,4.362481117248535
5.554643630981445,5.5405707359313965,5.628144264221191,5.941812515258789,6.319597244262695,6.513369083404541,6.898717403411865,7.087366104125977,7.266050815582275,7.233384132385254,7.068178176879883,7.018552780151367,7.010142803192139,6.999913215637207,6.990145683288574,7.139862060546875,7.1693925857543945,7.171292781829834,7.139420032501221,7.116493225097656,7.067065238952637,7.042046546936035,7.017244815826416,6.96873664855957,6.945116996765137
5.712718963623047,5.501821994781494,4.37969446182251,3.879877805709839,3.810187816619873,3.67964506149292,3.3470327854156494,3.1341793537139893,2.950504779815674,2.4565370082855225,2.254366159439087,1.9920648336410522,1.6744080781936646,1.508832573890686,1.2256349325180054,1.2294892072677612,1.7758225202560425,2.8254997730255127,3.566587209701538,4.020407199859619,4.00925874710083,4.403421878814697,4.956766605377197,4.962379455566406,4.490121841430664
5.555544853210449,5.573870658874512,5.686657428741455,6.020424842834473,6.4024248123168945,6.596139430999756,6.825685977935791,6.938250541687012,7.186807155609131,7.206009864807129,7.171158790588379,7.042540550231934,7.0345659255981445,7.02374267578125,7.013848304748535,7.172590255737305,7.2046356201171875,7.207571983337402,7.175690174102783,7.152318000793457,7.101715564727783,7.076060771942139,7.050617694854736,7.00084114074707,6.9513115882873535
5.712718963623047,5.501821994781494,4.378749370574951,4.010038375854492,3.989912271499634,3.6673226356506348,3.3105249404907227,3.10018253326416,2.9208195209503174,2.609529972076416,2.375638484954834,2.1361138820648193,1.8607538938522339,1.5103296041488647,1.0983465909957886,0.7171600461006165
5.712718963623047,5.501821994781494,4.37969446182251,4.035248279571533,4.01680326461792,3.536715030670166,3.419161558151245,3.14813494682312,2.863720417022705,2.5826802253723145,2.312417507171631,2.1194801330566406,1.8424630165100098,1.609287977218628,1.0708348751068115,1.1062567234039307,1.6978843212127686,2.8337111473083496,3.4974935054779053,3.906273603439331,4.140085220336914,4.256653785705566,4.244825839996338,4.6450886726379395,4.691807270050049
5.712718963623047,5.501821994781494,4.355744361877441,4.00048828125,3.9826650619506836,3.6615071296691895,3.3056817054748535,3.158440589904785,2.915313243865967,2.5999596118927,2.368018627166748,2.1300313472747803,1.60457181930542,1.6153138875961304,1.3146979808807373,1.0806233882904053,1.6816822290420532,2.819145679473877,3.4836513996124268,4.0363664627075195,4.025177955627441,4.287266731262207,4.866450309753418,4.877902030944824,4.408867835998535
5.51516580581665,4.7579450607299805,4.256536960601807,4.087305068969727,3.9892165660858154,3.8136916160583496,3.547515869140625,3.2117397785186768,2.9129433631896973,2.6631228923797607,2.4231414794921875,2.028064012527466,1.6594473123550415,1.4471476078033447,1.1811258792877197,1.0185140371322632,1.890744924545288,2.7879960536956787,3.726821184158325,4.023350715637207,4.006636619567871,4.274438858032227,4.853634357452393,4.864978313446045,4.038507461547852
5.712718963623047,5.501821994781494,4.409580230712891,4.077674388885498,4.058209419250488,3.7290971279144287,3.3637547492980957,3.04227614402771,2.8381526470184326,2.5643506050109863,2.3398985862731934,2.1077420711517334,1.8381272554397583,1.6059876680374146,1.0033550262451172,1.0833359956741333,1.8988571166992188,2.848799467086792,3.4282631874084473,4.041357517242432,4.030163764953613,4.186404705047607,4.787831783294678,4.805515766143799,4.339906692504883
5.356871128082275,4.533100605010986,4.186356544494629,4.248288631439209,3.9994959831237793,3.7372846603393555,3.3650546073913574,3.113142728805542,2.859579086303711,2.6357553005218506,2.4523167610168457,1.984466552734375,1.7747411727905273,1.4811965227127075,1.152611494064331,1.4179598093032837,1.9945777654647827,2.728766679763794,3.517937183380127,4.005374431610107,3.994274854660034,4.3574981689453125,4.917630195617676,4.924281597137451,4.453463554382324
5.554023742675781,4.9847941398620605,4.7320380210876465,3.764336109161377,3.6402130126953125,3.669670581817627,3.3599963188171387,3.1436290740966797,2.8645973205566406,2.657407760620117,2.330580472946167,2.003009557723999,1.7914854288101196,1.6774325370788574,1.1468535661697388,1.0289466381072998,1.4425486326217651,2.584914445877075,3.6700291633605957,4.00114631652832,3.9845290184020996,4.219661235809326,4.929574966430664,4.610265731811523,4.087367057800293
5.712718963623047,5.699333190917969,5.944980144500732,6.311628818511963,6.504034042358398,6.886282920837402,7.0745697021484375,7.286940574645996,7.343361854553223,7.321404457092285,7.071017742156982,6.794376850128174,6.429808616638184,6.4261474609375,6.409454822540283,6.441349506378174,6.490152835845947,6.480891704559326,6.35459566116333,6.154284477233887,6.117298603057861,6.082185745239258,5.9140801429748535,5.73933744430542,5.643576145172119
5.712718963623047,5.501821994781494,4.662830829620361,3.921837568283081,3.82035231590271,3.66428804397583,3.3324060440063477,3.0887062549591064,2.8390088081359863,2.361344575881958,2.21958327293396,1.9089221954345703,1.9048484563827515,1.7094810009002686,1.240035057067871,1.0606714487075806,1.9498450756072998,2.8634212017059326,3.54144287109375,4.014700412750244,3.998020887374878,4.364308834075928,4.922459125518799,4.928675651550293,4.457704544067383
5.51516580581665,5.057454586029053,4.24188756942749,3.870931625366211,3.9568488597869873,3.7558937072753906,3.4008750915527344,3.0754506587982178,2.824509620666504,2.5878570079803467,2.3612215518951416,2.110259532928467,1.8489446640014648,1.5025509595870972,1.0364617109298706,1.0565186738967896,1.6956839561462402,2.8607571125030518,3.5405893325805664,4.014071941375732,4.002944469451904,4.363716125488281,4.921885967254639,4.928103923797607,4.457151889801025
5.712718963623047,5.699333190917969,4.713946342468262,4.050956726074219,3.7659456729888916,3.3823695182800293,2.950615882873535,2.8569014072418213,2.421142101287842,2.360668897628784,1.9646928310394287,1.4081573486328125,0.805538535118103,1.0344430208206177,0.24759766459465027,1.5651906728744507,0.8079277873039246,0.6553830504417419
5.51516580581665,4.717305660247803,4.107297420501709,4.199254512786865,4.276176929473877,3.6590592861175537,3.3008294105529785,3.2218401432037354,3.0294606685638428,2.7716920375823975,2.5110692977905273,2.006859540939331,1.6860675811767578,1.3722915649414062,0.9491831660270691,1.2691339254379272,1.8803811073303223,2.8315112590789795,3.657241106033325,4.051884651184082,4.035055637359619,4.160764694213867,4.897082805633545,4.581198692321777,4.0600762367248535
5.51516580581665,5.057454586029053,4.24550199508667,3.8757741451263428,3.8979997634887695,3.667388439178467,3.320237398147583,3.109520435333252,2.929002523422241,2.615126371383667,2.38118314743042,2.0829031467437744,1.7928379774093628,1.5767277479171753,1.0370723009109497,1.0500247478485107,2.039491891860962,2.808711290359497,3.722339630126953,4.017820358276367,4.001130104064941,4.268570899963379,4.847234725952148,4.858357906341553,4.120481967926025
5.712718963623047,5.501821994781494,4.559845924377441,3.998631715774536,3.9372048377990723,3.6094658374786377,3.3301408290863037,3.04691743850708,2.861633539199829,2.5941359996795654,2.3223392963409424,2.126950740814209,1.848551630973816,1.5017825365066528,1.0560040473937988,1.2256463766098022,2.1939656734466553,2.8480920791625977,3.567115306854248,4.0183258056640625,4.00718355178833,4.400759696960449,4.953649997711182,4.95879602432251,4.486706256866455
5.712718963623047,5.501821994781494,4.403285503387451,4.06870698928833,4.049666881561279,3.7213823795318604,3.3572022914886475,3.0366876125335693,2.8494906425476074,2.585569381713867,2.3139123916625977,2.2085471153259277,1.7962919473648071,1.458452582359314,1.0831478834152222,1.1620407104492188,1.8801460266113281,2.631696939468384,3.701634407043457,4.004543781280518,3.9879109859466553,4.2573466300964355,4.838425636291504,4.6371564865112305,4.1129279136657715
5.712718963623047,5.501821994781494,4.92124605178833,3.9282796382904053,3.7838761806488037,3.7734484672546387,3.703458547592163,3.26564621925354,2.7729451656341553,2.641996145248413,2.414802074432373,2.1552011966705322,1.6159782409667969,1.503014087677002,1.0180628299713135,1.1105148792266846,1.9152309894561768,2.8641159534454346,3.543804883956909,4.017211437225342,4.006072998046875,4.3668742179870605,4.925101280212402,4.931362628936768,4.350639343261719
5.712718963623047,5.501821994781494,4.421095371246338,4.094050884246826,4.074244499206543,3.7434639930725098,3.376121759414673,3.052720546722412,2.805119752883911,2.3543667793273926,2.098499298095703,1.7905936241149902,1.9012086391448975,1.5393694639205933,1.260550856590271,1.1640305519104004,1.7341015338897705,2.8630669116973877,3.645744562149048,3.9955286979675293,3.984455108642578,4.48308801651001,5.0040388107299805,5.0005903244018555,4.525190353393555
5.23277473449707,4.986229419708252,4.351132869720459,3.692761182785034,3.824695110321045,3.640251874923706,3.311312437057495,3.193770408630371,2.9229421615600586,2.6764354705810547,2.5183498859405518,2.2349586486816406,1.8192417621612549,1.6198334693908691,1.0211925506591797,1.222152590751648,1.9541124105453491,2.961745500564575,3.63409423828125,3.912893295288086,4.2579193115234375,4.246086120605469,4.520358562469482,4.5883026123046875,4.138893127441406
5.712718963623047,5.501821994781494,4.37969446182251,4.035248279571533,4.01680326461792,3.6919217109680176,3.3318498134613037,2.96816349029541,2.767345428466797,2.676056385040283,2.4393632411956787,2.1289594173431396,1.7173328399658203,1.5231541395187378,1.0763721466064453,1.0841354131698608,1.834370732307434,2.807307720184326,3.43556809425354,4.004034996032715,4.103445529937744,4.08638334274292,4.565430641174316,4.963413715362549,4.644206523895264
5.51516580581665,4.704668998718262,4.1656694412231445,4.117853164672852,4.049393177032471,3.7085423469543457,3.3444862365722656,3.09606671333313,2.628444194793701,2.626112699508667,2.439016819000244,2.102349281311035,2.083555221557617,1.5920411348342896,1.209015965461731,1.0257103443145752,1.8424326181411743,2.6991281509399414,3.626807689666748,4.031318187713623,4.0145792961120605,4.14119815826416,5.013115406036377,5.140721321105957,5.059649467468262
5.712718963623047,5.501821994781494,4.37969446182251,4.035248279571533,4.01680326461792,3.6919217109680176,3.3318498134613037,3.085466146469116,2.835967540740967,2.6374850273132324,2.3135910034179688,1.989460825920105,1.8950932025909424,1.5522419214248657,1.116538166999817,1.181475043296814,1.9732966423034668,2.7716429233551025,3.515119791030884,4.0238165855407715,4.012660980224609,4.340332508087158,4.90378999710083,4.911264419555664,4.440896987915039
5.712718963623047,5.699333190917969,5.80567741394043,6.118961811065674,6.301727771759033,6.679759502410889,7.057045936584473,7.241638660430908,7.380852699279785,7.38313102722168,7.309444904327393,7.200173854827881,7.143184185028076,7.137986183166504,7.118508815765381,7.185961723327637,7.26558256149292,7.293385982513428,7.278989791870117,7.232308387756348,7.205699443817139,7.178560256958008,7.124494552612305,7.097963333129883,7.071871757507324
5.712718963623047,5.501821994781494,4.37969446182251,4.035248279571533,4.01680326461792,3.6919217109680176,3.3318498134613037,3.085466146469116,2.835967540740967,2.6239564418792725,2.3922317028045654,2.1493616104125977,1.8716065883636475,1.5178589820861816,1.0123964548110962,1.2931792736053467,1.8956910371780396,2.7466931343078613,3.6713154315948486,4.021438121795654,4.004735469818115,4.203341484069824,4.798381328582764,4.602072238922119,4.079668998718262
5.712718963623047,5.699333190917969,5.776139259338379,6.032159328460693,6.385965347290039,6.573240280151367,6.950324058532715,7.136284828186035,7.277157306671143,7.281922340393066,7.21285343170166,7.056989669799805,7.051030158996582,7.046792984008789,7.028361797332764,7.096536636352539,7.206380367279053,7.207734107971191,7.194765567779541,7.1510748863220215,7.125983238220215,7.074701309204102,7.0492706298828125,7.024194717407227,6.975315570831299,6.951550006866455
5.51516580581665,5.057454586029053,4.24188756942749,3.870931625366211,3.8931334018707275,3.764195680618286,3.5894229412078857,3.2737033367156982,2.9683964252471924,2.711056709289551,2.4605917930603027,1.9682153463363647,1.5554049015045166,1.257022500038147,1.0798646211624146,1.1334128379821777,1.9291538000106812,2.6423425674438477,3.4343461990356445,3.998131275177002,4.28597354888916,4.268125057220459,4.312812805175781,4.774177074432373,4.473008155822754
5.51516580581665,4.689062595367432,4.127563953399658,4.075215816497803,3.911940336227417,3.6717758178710938,3.1664555072784424,3.080444574356079,2.7390692234039307,2.586655855178833,2.370143413543701,1.9808381795883179,1.737649917602539,1.5587644577026367,1.1135387420654297,0.9548671245574951,1.8231920003890991,2.777970314025879,3.7201156616210938,4.016873836517334,4.00018835067749,4.267982006072998,4.6743621826171875,4.09829568862915,3.572789192199707
5.712718963623047,5.501821994781494,4.37969446182251,4.035248279571533,4.01680326461792,3.6919217109680176,3.3318498134613037,3.085466146469116,2.835967540740967,2.5625407695770264,2.29642653465271,2.1070196628570557,1.8593839406967163,1.4576122760772705,1.132304072380066,0.9806126952171326,1.8371001482009888,2.790994882583618,3.732449531555176,4.029016494750977,4.012279033660889,4.280153274536133,4.859511375427246,4.870955944061279,4.402134895324707
5.51516580581665,5.057454586029053,4.140608310699463,3.647815704345703,3.860814094543457,3.705042600631714,3.3632283210754395,3.1886677742004395,2.957204818725586,2.6316540241241455,2.3524861335754395,2.076910972595215,1.8917001485824585,1.0152933597564697,1.087442398071289,1.3193851709365845,1.9127140045166016,2.6332058906555176,3.317164182662964,4.010381698608398,3.9992873668670654,4.08319091796875,4.706400394439697,4.7300705909729,4.001790523529053
5.712718963623047,5.501821994781494,4.662830829620361,3.921837568283081,3.82035231590271,3.66428804397583,3.3324060440063477,3.0887062549591064,2.8390088081359863,2.640089273452759,2.3153765201568604,2.196181058883667,1.7767324447631836,1.4451342821121216,1.1108975410461426,1.3888137340545654,1.8135193586349487,2.6770286560058594,3.6562085151672363,4.009211540222168,3.9925639629364014,4.191600322723389,4.787254810333252,4.803125381469727,4.069240570068359
5.712718963623047,5.501821994781494,4.414529800415039,4.084722518920898,4.065110683441162,3.735279083251953,3.36907958984375,3.0468037128448486,2.8419878482818604,2.5681369304656982,2.2055604457855225,1.9640032052993774,1.8412189483642578,1.5860885381698608,1.1119564771652222,1.261108160018921,2.153620958328247,2.8483798503875732,3.49997615814209,4.02413272857666,4.012977123260498,4.308264255523682,4.8542351722717285,4.7537970542907715,4.263997554779053
